,Empire,Kingdom,Duchy,County,Barony,Province ID,color
8365,e_arabia,k_syria,d_aleppo,c_syrrusafa,,,
8366,e_arabia,k_syria,d_aleppo,c_syrrusafa,b_ar-rusafa,5940,{ 84 238 26 }
8367,e_arabia,k_syria,d_aleppo,c_syrrusafa,b_siffin,5939,{ 84 238 26 }
8368,e_arabia,k_syria,d_aleppo,c_qinnasrin,,,
8369,e_arabia,k_syria,d_aleppo,c_qinnasrin,b_qinnasrin,5933,{ 84 220 20 }
8370,e_arabia,k_syria,d_aleppo,c_qinnasrin,b_artah,5935,{ 84 220 20 }
8371,e_arabia,k_syria,d_aleppo,c_qinnasrin,b_ar-rikha,5936,{ 84 220 20 }
8372,e_arabia,k_syria,d_edessa,,,,
8373,e_arabia,k_syria,d_edessa,c_edessa,,,
8374,e_arabia,k_syria,d_edessa,c_edessa,b_edessa,4869,{ 105 165 45 }
8375,e_arabia,k_syria,d_edessa,c_edessa,b_al-bira,4872,{ 105 165 45 }
8376,e_arabia,k_syria,d_edessa,c_samosata,,,
8377,e_arabia,k_syria,d_edessa,c_samosata,b_samosata,4894,{ 175 105 45 }
8378,e_arabia,k_syria,d_edessa,c_samosata,b_bahasna,4892,{ 175 105 45 }
8379,e_arabia,k_syria,d_edessa,c_marash,,,
8380,e_arabia,k_syria,d_edessa,c_marash,b_marash,4893,{ 175 125 35 }
8381,e_arabia,k_syria,d_edessa,c_marash,b_qalat_ar-rum,4890,{ 175 125 35 }
8382,e_arabia,k_syria,d_edessa,c_marash,b_kaisum,4891,{ 175 125 35 }
8383,e_arabia,k_syria,d_edessa,c_aintab,,,
8384,e_arabia,k_syria,d_edessa,c_aintab,b_aintab,5900,{ 195 125 55 }
8385,e_arabia,k_syria,d_edessa,c_aintab,b_tall_bashir,5901,{ 195 125 55 }
8386,e_arabia,k_syria,d_edessa,c_aintab,b_jarabulus,5902,{ 195 125 55 }
8387,e_arabia,k_syria,d_edessa,c_aintab,b_duluk-teluch,4899,{ 195 125 55 }
8388,e_arabia,k_syria,d_homs,,,,
8389,e_arabia,k_syria,d_homs,c_homs,,,
8390,e_arabia,k_syria,d_homs,c_homs,b_hims,5929,{ 93 240 28 }
8391,e_arabia,k_syria,d_homs,c_homs,b_rafaniya-krak,5917,{ 93 240 28 }
8392,e_arabia,k_syria,d_homs,c_homs,b_jusiya,5928,{ 93 240 28 }
8393,e_arabia,k_syria,d_homs,c_shayzar,,,
8394,e_arabia,k_syria,d_homs,c_shayzar,b_shayzar,5915,{ 93 252 34 }
8395,e_arabia,k_syria,d_homs,c_shayzar,b_masyaf,5914,{ 93 252 34 }
8396,e_arabia,k_syria,d_homs,c_hama,,,
8397,e_arabia,k_syria,d_homs,c_hama,b_hama,5930,{ 95 242 30 }
8398,e_arabia,k_syria,d_homs,c_hama,b_salamiya,5931,{ 95 242 30 }
8399,e_arabia,k_syria,d_homs,c_hama,b_kafartab,5932,{ 95 242 30 }
8400,e_arabia,k_syria,d_antioch,,,,
8401,e_arabia,k_syria,d_antioch,c_antiocheia,,,
8402,e_arabia,k_syria,d_antioch,c_antiocheia,b_antiocheia,5910,{ 152 69 135 }
8403,e_arabia,k_syria,d_antioch,c_antiocheia,b_as-suwaydiya,5909,{ 152 69 135 }
8404,e_arabia,k_syria,d_antioch,c_antiocheia,b_latakia,5912,{ 152 69 135 }
8405,e_arabia,k_syria,d_antioch,c_antiocheia,b_jabala,5911,{ 152 69 135 }
8406,e_arabia,k_syria,d_antioch,c_alexandretta,,,
8407,e_arabia,k_syria,d_antioch,c_alexandretta,b_alexandretta,5905,{ 112 197 50 }
8408,e_arabia,k_syria,d_antioch,c_alexandretta,b_qurus,5903,{ 112 197 50 }
8409,e_arabia,k_syria,d_antioch,c_alexandretta,b_baghras,5904,{ 112 197 50 }
8410,e_arabia,k_syria,d_lebanon,,,,
8411,e_arabia,k_syria,d_lebanon,c_beirut,,,
8412,e_arabia,k_syria,d_lebanon,c_beirut,b_beirut,5919,{ 77 156 38 }
8413,e_arabia,k_syria,d_lebanon,c_beirut,b_saida,5920,{ 77 156 38 }
8414,e_arabia,k_syria,d_lebanon,c_tripoli,,,
8415,e_arabia,k_syria,d_lebanon,c_tripoli,b_syrtripolis,5918,{ 75 154 36 }
8416,e_arabia,k_syria,d_lebanon,c_tripoli,b_antartus,5916,{ 75 154 36 }
8417,e_arabia,k_syria,d_damascus,,,,
8418,e_arabia,k_syria,d_damascus,c_damascus,,,
8419,e_arabia,k_syria,d_damascus,c_damascus,b_damascus,5924,{ 125 255 6 }
8420,e_arabia,k_syria,d_damascus,c_damascus,b_nawa,5923,{ 125 255 6 }
8421,e_arabia,k_syria,d_damascus,c_damascus,b_darayya,5953,{ 125 255 6 }
8422,e_arabia,k_syria,d_damascus,c_damascus,b_zurra,5954,{ 125 255 6 }
8423,e_arabia,k_syria,d_damascus,c_juwair,,,
8424,e_arabia,k_syria,d_damascus,c_juwair,b_juwair,5951,{ 128 255 9 }
8425,e_arabia,k_syria,d_damascus,c_juwair,b_al-qastal,5927,{ 128 255 9 }
8426,e_arabia,k_syria,d_damascus,c_juwair,b_marj-rahit,5952,{ 128 255 9 }
8427,e_arabia,k_syria,d_damascus,c_baalbek,,,
8428,e_arabia,k_syria,d_damascus,c_baalbek,b_baalbak,5926,{ 134 255 15 }
8429,e_arabia,k_syria,d_damascus,c_baalbek,b_az-zabadani,5925,{ 134 255 15 }
8430,e_arabia,k_syria,d_damascus,c_baalbek,b_anjar,5937,{ 134 255 15 }
8431,e_arabia,k_syria,d_damascus,c_hauran,,,
8432,e_arabia,k_syria,d_damascus,c_hauran,b_busra,5955,{ 103 214 143 }
8433,e_arabia,k_syria,d_damascus,c_hauran,b_sarkhad,5956,{ 103 214 143 }
8434,e_arabia,k_syria,d_damascus,c_hauran,b_as-suwaida-hauran,5957,{ 103 214 143 }
8435,e_arabia,k_syria,d_palmyra,,,,
8436,e_arabia,k_syria,d_palmyra,c_palmyra,,,
8437,e_arabia,k_syria,d_palmyra,c_palmyra,b_tadmur,5948,{ 89 236 24 }
8438,e_arabia,k_syria,d_palmyra,c_palmyra,b_arak,5947,{ 89 236 24 }
8439,e_arabia,k_syria,d_palmyra,c_sukhna,,,
8440,e_arabia,k_syria,d_palmyra,c_sukhna,b_as-sukhna,5945,{ 37 234 22 }
8441,e_arabia,k_syria,d_palmyra,c_sukhna,b_dair_ar-ruman,5944,{ 37 234 22 }
8442,e_arabia,k_syria,d_palmyra,c_sukhna,b_urd,5946,{ 37 234 22 }
8443,e_arabia,k_syria,d_palmyra,c_qaryatan,,,
8444,e_arabia,k_syria,d_palmyra,c_qaryatan,b_al-qaryatan,5950,{ 39 236 24 }
8445,e_arabia,k_syria,d_palmyra,c_qaryatan,b_judr,5949,{ 39 236 24 }
8446,e_abyssinia,,,,,,
8447,e_abyssinia,k_abyssinia,,,,,
8448,e_abyssinia,k_abyssinia,d_aksum,,,,
8449,e_abyssinia,k_abyssinia,d_aksum,c_tigre,,,
8450,e_abyssinia,k_abyssinia,d_aksum,c_tigre,b_aksum,8289,{ 188 138 73 }
8451,e_abyssinia,k_abyssinia,d_aksum,c_tigre,b_south_seraye,8290,{ 188 138 73 }
8452,e_abyssinia,k_abyssinia,d_aksum,c_tigre,b_tigre,8291,{ 188 138 73 }
8453,e_abyssinia,k_abyssinia,d_aksum,c_tigre,b_waldabba,8292,{ 188 138 73 }
8454,e_abyssinia,k_abyssinia,d_aksum,c_tigre,b_joha,8293,{ 188 138 73 }
8455,e_abyssinia,k_abyssinia,d_aksum,c_serae,,,
8456,e_abyssinia,k_abyssinia,d_aksum,c_serae,b_seraye,8283,{ 191 141 75 }
8457,e_abyssinia,k_abyssinia,d_aksum,c_serae,b_hamasen,8282,{ 191 141 75 }
8458,e_abyssinia,k_abyssinia,d_aksum,c_serae,b_shimazana,8285,{ 191 141 75 }
8459,e_abyssinia,k_abyssinia,d_aksum,c_intarta,,,
8460,e_abyssinia,k_abyssinia,d_aksum,c_intarta,b_wiqro,8294,{ 193 143 78 }
8461,e_abyssinia,k_abyssinia,d_aksum,c_intarta,b_qohaito,8284,{ 193 143 78 }
8462,e_abyssinia,k_abyssinia,d_aksum,c_intarta,b_matara,8288,{ 193 143 78 }
8463,e_abyssinia,k_abyssinia,d_aksum,c_intarta,b_intarta,8295,{ 193 143 78 }
8464,e_abyssinia,k_abyssinia,d_aksum,c_intarta,b_qiha,8296,{ 193 143 78 }
8465,e_abyssinia,k_abyssinia,d_dahlaks,,,,
8466,e_abyssinia,k_abyssinia,d_dahlaks,c_dahlak,,,
8467,e_abyssinia,k_abyssinia,d_dahlaks,c_dahlak,b_dahlak_kebir,8280,{ 198 148 85 }
8468,e_abyssinia,k_abyssinia,d_dahlaks,c_dahlak,b_gimhile,8281,{ 198 148 85 }
8469,e_abyssinia,k_abyssinia,d_dahlaks,c_massawa,,,
8470,e_abyssinia,k_abyssinia,d_dahlaks,c_massawa,b_massawa,8278,{ 200 150 87 }
8471,e_abyssinia,k_abyssinia,d_dahlaks,c_massawa,b_dehono,8279,{ 200 150 87 }
8472,e_abyssinia,k_abyssinia,d_dahlaks,c_bur,,,
8473,e_abyssinia,k_abyssinia,d_dahlaks,c_bur,b_buri,8286,{ 202 152 89 }
8474,e_abyssinia,k_abyssinia,d_dahlaks,c_bur,b_bur,8287,{ 202 152 89 }
8475,e_abyssinia,k_abyssinia,d_dahlaks,c_bur,b_saho,8330,{ 202 152 89 }
8476,e_abyssinia,k_abyssinia,d_lasta,,,,
8477,e_abyssinia,k_abyssinia,d_lasta,c_lasta,,,
8478,e_abyssinia,k_abyssinia,d_lasta,c_lasta,b_lalibela,8301,{ 207 157 97 }
8479,e_abyssinia,k_abyssinia,d_lasta,c_lasta,b_tekeze,8297,{ 207 157 97 }
8480,e_abyssinia,k_abyssinia,d_lasta,c_lasta,b_lasta,8298,{ 207 157 97 }
8481,e_abyssinia,k_abyssinia,d_lasta,c_lasta,b_adafa,8299,{ 207 157 97 }
8482,e_abyssinia,k_abyssinia,d_lasta,c_lasta,b_doba,8300,{ 207 157 97 }
8483,e_abyssinia,k_abyssinia,d_lasta,c_hayq,,,
8484,e_abyssinia,k_abyssinia,d_lasta,c_hayq,b_hayq,8326,{ 209 159 99 }
8485,e_abyssinia,k_abyssinia,d_lasta,c_hayq,b_dabahu,8336,{ 209 159 99 }
8486,e_abyssinia,k_abyssinia,d_lasta,c_angot,,,
8487,e_abyssinia,k_abyssinia,d_lasta,c_angot,b_angot,8308,{ 211 161 101 }
8488,e_abyssinia,k_abyssinia,d_lasta,c_angot,b_bashila,8318,{ 211 161 101 }
8489,e_abyssinia,k_abyssinia,d_lasta,c_angot,b_gishe,8319,{ 211 161 101 }
8490,e_abyssinia,k_abyssinia,d_lasta,c_amhara,,,
8491,e_abyssinia,k_abyssinia,d_lasta,c_amhara,b_amhara,8324,{ 213 155 99 }
8492,e_abyssinia,k_abyssinia,d_lasta,c_amhara,b_east_amhara,8325,{ 213 155 99 }
8493,e_abyssinia,k_abyssinia,d_lasta,c_amhara,b_wagda,8328,{ 213 155 99 }
8494,e_abyssinia,k_abyssinia,d_lasta,c_amhara,b_walaqa,8329,{ 213 155 99 }
8495,e_abyssinia,k_abyssinia,d_gondar,,,,
8496,e_abyssinia,k_abyssinia,d_gondar,c_dembiya,,,
8497,e_abyssinia,k_abyssinia,d_gondar,c_dembiya,b_gondar,8312,{ 130 75 30 }
8498,e_abyssinia,k_abyssinia,d_gondar,c_dembiya,b_dembiya,8307,{ 130 75 30 }
8499,e_abyssinia,k_abyssinia,d_gondar,c_dembiya,b_galila,8313,{ 130 75 30 }
8500,e_abyssinia,k_abyssinia,d_gondar,c_begemder,,,
8501,e_abyssinia,k_abyssinia,d_gondar,c_begemder,b_begemdir,8309,{ 125 70 25 }
8502,e_abyssinia,k_abyssinia,d_gondar,c_begemder,b_belasa,8306,{ 125 70 25 }
8503,e_abyssinia,k_abyssinia,d_gondar,c_begemder,b_sana,8310,{ 125 70 25 }
8504,e_abyssinia,k_abyssinia,d_gondar,c_begemder,b_gouzara,8311,{ 125 70 25 }
8505,e_abyssinia,k_abyssinia,d_gondar,c_begemder,b_kibran,8317,{ 125 70 25 }
8506,e_abyssinia,k_abyssinia,d_gondar,c_semien,,,
8507,e_abyssinia,k_abyssinia,d_gondar,c_semien,b_kosoge,8303,{ 127 72 28 }
8508,e_abyssinia,k_abyssinia,d_gondar,c_semien,b_semien,8304,{ 127 72 28 }
8509,e_abyssinia,k_abyssinia,d_gondar,c_semien,b_falasha,8305,{ 127 72 28 }
8510,e_abyssinia,k_abyssinia,d_gojjam,,,,
8511,e_abyssinia,k_abyssinia,d_gojjam,c_gojjam,,,
8512,e_abyssinia,k_abyssinia,d_gojjam,c_gojjam,b_gojjam,8321,{ 135 82 35 }
8513,e_abyssinia,k_abyssinia,d_gojjam,c_gojjam,b_bad,8316,{ 135 82 35 }
8514,e_abyssinia,k_abyssinia,d_gojjam,c_gojjam,b_bahir_giyorgis,8320,{ 135 82 35 }
8515,e_abyssinia,k_abyssinia,d_gojjam,c_gojjam,b_warq,8322,{ 135 82 35 }
8516,e_abyssinia,k_abyssinia,d_gojjam,c_gojjam,b_dima,8323,{ 135 82 35 }
8517,e_abyssinia,k_abyssinia,d_gojjam,c_gafat,,,
8518,e_abyssinia,k_abyssinia,d_gojjam,c_gafat,b_gafat,8366,{ 137 84 37 }
8519,e_abyssinia,k_abyssinia,d_gojjam,c_gafat,b_west_gojjam,8372,{ 137 84 37 }
8520,e_abyssinia,k_abyssinia,d_gojjam,c_agaw_meder,,,
8521,e_abyssinia,k_abyssinia,d_gojjam,c_agaw_meder,b_agaw_meder,8371,{ 139 86 39 }
8522,e_abyssinia,k_abyssinia,d_gojjam,c_agaw_meder,b_upper_dinder,8314,{ 139 86 39 }
8523,e_abyssinia,k_abyssinia,d_gojjam,c_agaw_meder,b_dinder,8315,{ 139 86 39 }
8524,e_abyssinia,k_abyssinia,d_showa,,,,
8525,e_abyssinia,k_abyssinia,d_showa,c_showa,,,
8526,e_abyssinia,k_abyssinia,d_showa,c_showa,b_katata,8352,{ 152 52 23 }
8527,e_abyssinia,k_abyssinia,d_showa,c_showa,b_debre_libanos,8353,{ 152 52 23 }
8528,e_abyssinia,k_abyssinia,d_showa,c_showa,b_warab,8350,{ 152 52 23 }
8529,e_abyssinia,k_abyssinia,d_showa,c_showa,b_mugar,8367,{ 152 52 23 }
8530,e_abyssinia,k_abyssinia,d_showa,c_showa,b_indegabtan,8386,{ 152 52 23 }
8531,e_abyssinia,k_abyssinia,d_showa,c_fetegar,,,
8532,e_abyssinia,k_abyssinia,d_showa,c_fetegar,b_fatagar,8378,{ 155 54 25 }
8533,e_abyssinia,k_abyssinia,d_showa,c_fetegar,b_sarmat,8351,{ 155 54 25 }
8534,e_abyssinia,k_abyssinia,d_showa,c_fetegar,b_silalish,8349,{ 155 54 25 }
8535,e_abyssinia,k_abyssinia,d_showa,c_waj,,,
8536,e_abyssinia,k_abyssinia,d_showa,c_waj,b_waj,8364,{ 157 57 27 }
8537,e_abyssinia,k_abyssinia,d_showa,c_waj,b_geberge,8385,{ 157 57 27 }
8538,e_abyssinia,k_abyssinia,d_showa,c_ifat,,,
8539,e_abyssinia,k_abyssinia,d_showa,c_ifat,b_ifat,8347,{ 159 59 22 }
8540,e_abyssinia,k_abyssinia,d_showa,c_ifat,b_warjih,8348,{ 159 59 22 }
8541,e_abyssinia,k_abyssinia,d_showa,c_ifat,b_gidim,8327,{ 159 59 22 }
8542,e_abyssinia,k_nubia,,,,,
8543,e_abyssinia,k_nubia,d_nobatia,,,,
8544,e_abyssinia,k_nubia,d_nobatia,c_qasr_ibrim,,,
8545,e_abyssinia,k_nubia,d_nobatia,c_qasr_ibrim,b_qasr_ibrim,6334,{ 165 135 85 }
8546,e_abyssinia,k_nubia,d_nobatia,c_qasr_ibrim,b_korosko,6332,{ 165 135 85 }
8547,e_abyssinia,k_nubia,d_nobatia,c_qasr_ibrim,b_sheikh_dawud,6333,{ 165 135 85 }
8548,e_abyssinia,k_nubia,d_nobatia,c_faras,,,
8549,e_abyssinia,k_nubia,d_nobatia,c_faras,b_faras,6336,{ 160 130 85 }
8550,e_abyssinia,k_nubia,d_nobatia,c_faras,b_serra,6335,{ 160 130 85 }
8551,e_abyssinia,k_nubia,d_nobatia,c_batn_al-hajar,,,
8552,e_abyssinia,k_nubia,d_nobatia,c_batn_al-hajar,b_semna,6337,{ 150 140 65 }
8553,e_abyssinia,k_nubia,d_nobatia,c_batn_al-hajar,b_akasha,6338,{ 150 140 65 }
8554,e_abyssinia,k_nubia,d_nobatia,c_qurta,,,
8555,e_abyssinia,k_nubia,d_nobatia,c_qurta,b_qurta,6329,{ 155 130 60 }
8556,e_abyssinia,k_nubia,d_nobatia,c_qurta,b_ikhmindi,6330,{ 155 130 60 }
8557,e_abyssinia,k_nubia,d_nobatia,c_qurta,b_sayala,6331,{ 155 130 60 }
8558,e_abyssinia,k_nubia,d_nobatia,c_kalabsha,,,
8559,e_abyssinia,k_nubia,d_nobatia,c_kalabsha,b_kalabsha,6362,{ 165 130 80 }
8560,e_abyssinia,k_nubia,d_nobatia,c_kalabsha,b_sabagura,6361,{ 165 130 80 }
8561,e_abyssinia,k_nubia,d_makuria,,,,
8562,e_abyssinia,k_nubia,d_makuria,c_dongola,,,
8563,e_abyssinia,k_nubia,d_makuria,c_dongola,b_old_dongola,6344,{ 145 150 80 }
8564,e_abyssinia,k_nubia,d_makuria,c_dongola,b_tumbus,6341,{ 145 150 80 }
8565,e_abyssinia,k_nubia,d_makuria,c_dongola,b_kemna,6342,{ 145 150 80 }
8566,e_abyssinia,k_nubia,d_makuria,c_dongola,b_dongola,6343,{ 145 150 80 }
8567,e_abyssinia,k_nubia,d_makuria,c_dongola,b_debba,6345,{ 145 150 80 }
8568,e_abyssinia,k_nubia,d_makuria,c_sai,,,
8569,e_abyssinia,k_nubia,d_makuria,c_sai,b_sai,6339,{ 140 155 75 }
8570,e_abyssinia,k_nubia,d_makuria,c_sai,b_delgo,6340,{ 140 155 75 }
8571,e_abyssinia,k_nubia,d_makuria,c_sai,b_kassi-markol,6359,{ 140 155 75 }
8572,e_abyssinia,k_nubia,d_makuria,c_meroe,,,
8573,e_abyssinia,k_nubia,d_makuria,c_meroe,b_grnetti,6346,{ 155 140 67 }
8574,e_abyssinia,k_nubia,d_makuria,c_meroe,b_tankasi,6347,{ 155 140 67 }
8575,e_abyssinia,k_nubia,d_makuria,c_meroe,b_kareima,6348,{ 155 140 67 }
8576,e_abyssinia,k_nubia,d_makuria,c_meroe,b_nuri,6349,{ 155 140 67 }
8577,e_abyssinia,k_nubia,d_makuria,c_meroe,b_diffar,6360,{ 155 140 67 }
8578,e_abyssinia,k_nubia,d_makuria,c_wadi_el-milk,,,
8579,e_abyssinia,k_nubia,d_makuria,c_wadi_el-milk,b_wadi_el-milk,6415,{ 140 160 70 }
8580,e_abyssinia,k_nubia,d_makuria,c_wadi_el-milk,b_jebel_abu_negila,6427,{ 140 160 70 }
8581,e_abyssinia,k_nubia,d_makuria,c_wadi_el-milk,b_bir_el-kai,6428,{ 140 160 70 }
8582,e_abyssinia,k_nubia,d_makuria,c_wadi_el-milk,b_upper_milk,6896,{ 140 160 70 }
8583,e_abyssinia,k_nubia,d_makuria,c_abwab,,,
8584,e_abyssinia,k_nubia,d_makuria,c_abwab,b_al-abwab,6363,{ 145 160 75 }
8585,e_abyssinia,k_nubia,d_makuria,c_abwab,b_shendi,6364,{ 145 160 75 }
8586,e_abyssinia,k_nubia,d_makuria,c_abwab,b_keli,6365,{ 145 160 75 }
8587,e_abyssinia,k_nubia,d_makuria,c_abwab,b_wad_hamid,6366,{ 145 160 75 }
8588,e_abyssinia,k_nubia,d_makuria,c_abwab,b_al-ghazali,6350,{ 145 160 75 }
8589,e_abyssinia,k_nubia,d_makuria,c_atbara,,,
8590,e_abyssinia,k_nubia,d_makuria,c_atbara,b_atbara,6356,{ 150 160 50 }
8591,e_abyssinia,k_nubia,d_makuria,c_atbara,b_berber,6355,{ 150 160 50 }
8592,e_abyssinia,k_nubia,d_makuria,c_atbara,b_al-bawga,6357,{ 150 160 50 }
8593,e_abyssinia,k_nubia,d_makuria,c_atbara,b_ed-damer,6358,{ 150 160 50 }
8594,e_abyssinia,k_nubia,d_makuria,c_atbara,b_shunqayr,6389,{ 150 160 50 }
8595,e_abyssinia,k_nubia,d_shamir,,,,
8596,e_abyssinia,k_nubia,d_shamir,c_shamir,,,
8597,e_abyssinia,k_nubia,d_shamir,c_shamir,b_shemkhiya,6367,{ 140 125 45 }
8598,e_abyssinia,k_nubia,d_shamir,c_shamir,b_redab,6368,{ 140 125 45 }
8599,e_abyssinia,k_nubia,d_shamir,c_shamir,b_kuweib,6369,{ 140 125 45 }
8600,e_abyssinia,k_nubia,d_shamir,c_abu_hammad,,,
8601,e_abyssinia,k_nubia,d_shamir,c_abu_hammad,b_abu_hammad,6352,{ 135 120 55 }
8602,e_abyssinia,k_nubia,d_shamir,c_abu_hammad,b_korosko_road,6354,{ 135 120 55 }
8603,e_abyssinia,k_nubia,d_shamir,c_abu_hammad,b_al-hajar_nubia,6370,{ 135 120 55 }
8604,e_abyssinia,k_nubia,d_shamir,c_kurgus,,,
8605,e_abyssinia,k_nubia,d_shamir,c_kurgus,b_kurgus,6351,{ 145 130 40 }
8606,e_abyssinia,k_nubia,d_shamir,c_kurgus,b_tarfaya,6353,{ 145 130 40 }
8607,e_abyssinia,k_nubia,d_alwa,,,,
8608,e_abyssinia,k_nubia,d_alwa,c_alodia,,,
8609,e_abyssinia,k_nubia,d_alwa,c_alodia,b_soba,6394,{ 135 65 20 }
8610,e_abyssinia,k_nubia,d_alwa,c_alodia,b_geili,6391,{ 135 65 20 }
8611,e_abyssinia,k_nubia,d_alwa,c_alodia,b_kadero,6392,{ 135 65 20 }
8612,e_abyssinia,k_nubia,d_alwa,c_alodia,b_alti,6395,{ 135 65 20 }
8613,e_abyssinia,k_nubia,d_alwa,c_alodia,b_kamlin,6397,{ 135 65 20 }
8614,e_abyssinia,k_nubia,d_alwa,c_naga,,,
8615,e_abyssinia,k_nubia,d_alwa,c_naga,b_naga,6407,{ 130 55 25 }
8616,e_abyssinia,k_nubia,d_alwa,c_naga,b_basa,6408,{ 130 55 25 }
8617,e_abyssinia,k_nubia,d_alwa,c_naga,b_umm_usuda,6409,{ 130 55 25 }
8618,e_abyssinia,k_nubia,d_alwa,c_naga,b_jebel_geili,6410,{ 130 55 25 }
8619,e_abyssinia,k_nubia,d_alwa,c_gezira=,,,
8620,e_abyssinia,k_nubia,d_alwa,c_gezira=,b_geteina,6396,{ 125 60 30 }
8621,e_abyssinia,k_nubia,d_alwa,c_gezira=,b_arbaji,6398,{ 125 60 30 }
8622,e_abyssinia,k_nubia,d_alwa,c_gezira=,b_um_sunt,6399,{ 125 60 30 }
8623,e_abyssinia,k_nubia,d_alwa,c_gezira=,b_saqadi,6401,{ 125 60 30 }
8624,e_abyssinia,k_nubia,d_alwa,c_eleila,,,
8625,e_abyssinia,k_nubia,d_alwa,c_eleila,b_el-eleila,6405,{ 135 70 40 }
8626,e_abyssinia,k_nubia,d_alwa,c_eleila,b_abu_geili,6404,{ 135 70 40 }
8627,e_abyssinia,k_nubia,d_alwa,c_eleila,b_basharga,6406,{ 135 70 40 }
8628,e_abyssinia,k_nubia,d_alwa,c_ushara,,,
8629,e_abyssinia,k_nubia,d_alwa,c_ushara,b_ushara,6393,{ 135 50 30 }
8630,e_abyssinia,k_nubia,d_alwa,c_ushara,b_shaheinab,6390,{ 135 50 30 }
8631,e_abyssinia,k_nubia,d_sennar,,,,
8632,e_abyssinia,k_nubia,d_sennar,c_sennar,,,
8633,e_abyssinia,k_nubia,d_sennar,c_sennar,b_sennar,6400,{ 115 60 20 }
8634,e_abyssinia,k_nubia,d_sennar,c_sennar,b_jebel_moya,6402,{ 115 60 20 }
8635,e_abyssinia,k_nubia,d_sennar,c_sennar,b_singa,6403,{ 115 60 20 }
8636,e_abyssinia,k_nubia,d_sennar,c_sennar,b_renk,6432,{ 115 60 20 }
8637,e_abyssinia,k_nubia,d_sennar,c_fazughli,,,
8638,e_abyssinia,k_nubia,d_sennar,c_fazughli,b_fazughli,6433,{ 110 55 25 }
8639,e_abyssinia,k_nubia,d_sennar,c_fazughli,b_al-rusayrisi,6434,{ 110 55 25 }
8640,e_abyssinia,k_nubia,d_sennar,c_fazughli,b_fazughli_east,6435,{ 110 55 25 }
8641,e_abyssinia,k_nubia,d_sennar,c_tagali,,,
8642,e_abyssinia,k_nubia,d_sennar,c_tagali,b_kosti,6429,{ 120 60 15 }
8643,e_abyssinia,k_nubia,d_sennar,c_tagali,b_tagali,6430,{ 120 60 15 }
8644,e_abyssinia,k_nubia,d_sennar,c_tagali,b_tagali_south,6431,{ 120 60 15 }
8645,e_abyssinia,k_nubia,d_sennar,c_gumuz,,,
8646,e_abyssinia,k_nubia,d_sennar,c_gumuz,b_gumuz_north,8514,{ 113 58 28 }
8647,e_abyssinia,k_nubia,d_sennar,c_gumuz,b_gumuz_west,8515,{ 113 58 28 }
8648,e_abyssinia,k_nubia,d_sennar,c_gumuz,b_gumuz_south,8516,{ 113 58 28 }
8649,e_abyssinia,k_blemmyia,,,,,
8650,e_abyssinia,k_blemmyia,d_naqis,,,,
8651,e_abyssinia,k_blemmyia,d_naqis,c_aydhab,,,
8652,e_abyssinia,k_blemmyia,d_naqis,c_aydhab,b_aydhab,6110,{ 220 140 100 }
8653,e_abyssinia,k_blemmyia,d_naqis,c_aydhab,b_lower_odib,6388,{ 220 140 100 }
8654,e_abyssinia,k_blemmyia,d_naqis,c_allaqi,,,
8655,e_abyssinia,k_blemmyia,d_naqis,c_allaqi,b_allaqi,6113,{ 225 135 90 }
8656,e_abyssinia,k_blemmyia,d_naqis,c_allaqi,b_derahib,6111,{ 225 135 90 }
8657,e_abyssinia,k_blemmyia,d_naqis,c_allaqi,b_haimur,6112,{ 225 135 90 }
8658,e_abyssinia,k_blemmyia,d_naqis,c_naqis,,,
8659,e_abyssinia,k_blemmyia,d_naqis,c_naqis,b_gebeit,6373,{ 230 135 95 }
8660,e_abyssinia,k_blemmyia,d_naqis,c_naqis,b_wadi_odib,6372,{ 230 135 95 }
8661,e_abyssinia,k_blemmyia,d_naqis,c_naqis,b_naqis-north,6374,{ 230 135 95 }
8662,e_abyssinia,k_blemmyia,d_naqis,c_naqis,b_naqis-south,6384,{ 230 135 95 }
8663,e_abyssinia,k_blemmyia,d_naqis,c_wadi_amur,,,
8664,e_abyssinia,k_blemmyia,d_naqis,c_wadi_amur,b_khawr_nubt,6375,{ 215 120 90 }
8665,e_abyssinia,k_blemmyia,d_naqis,c_wadi_amur,b_wadi_amur,6382,{ 215 120 90 }
8666,e_abyssinia,k_blemmyia,d_naqis,c_wadi_amur,b_upper_amur,6383,{ 215 120 90 }
8667,e_abyssinia,k_blemmyia,d_bazin,,,,
8668,e_abyssinia,k_blemmyia,d_bazin,c_bazin,,,
8669,e_abyssinia,k_blemmyia,d_bazin,c_bazin,b_tokar,6378,{ 240 145 85 }
8670,e_abyssinia,k_blemmyia,d_bazin,c_bazin,b_akik,6379,{ 240 145 85 }
8671,e_abyssinia,k_blemmyia,d_bazin,c_bazin,b_bazin,6381,{ 240 145 85 }
8672,e_abyssinia,k_blemmyia,d_bazin,c_suakin,,,
8673,e_abyssinia,k_blemmyia,d_bazin,c_suakin,b_suakin,6377,{ 220 130 90 }
8674,e_abyssinia,k_blemmyia,d_bazin,c_suakin,b_dungunab,6371,{ 220 130 90 }
8675,e_abyssinia,k_blemmyia,d_bazin,c_badi,,,
